Date,Open,High,Low,Close,Volume,Adj Close
1997-10-13,8042.799805,8114.709961,7755.680176,7847.00,56238000,7847.00
1997-10-06,8039.600098,8184.700195,8002.72998,8045.200195,50092000,8045.200195
1997-09-29,7922.200195,8144.419922,7893.450195,8038.600098,55456000,8038.600098
1997-09-22,7918.700195,8035.629883,7840.399902,7922.200195,57406000,7922.200195
1997-09-15,7743.399902,8020.899902,7718.120117,7917.299805,66648000,7917.299805
1997-09-08,7821.709961,7899.060059,7580.850098,7743.00,56168000,7743.00
1997-09-02,7631.700195,7944.350098,7624.049805,7822.399902,53382500,7822.399902
1997-08-25,7888.799805,7944.120117,7606.859863,7622.399902,45710000,7622.399902
1997-08-18,7701.600098,8023.089844,7618.470215,7887.899902,55044000,7887.899902
1997-08-11,8030.799805,8095.560059,7694.660156,7694.700195,61476000,7694.700195
1997-08-04,8191.00,8299.490234,7876.399902,8031.200195,51654000,8031.200195
1997-07-28,8113.399902,8282.769531,8092.069824,8194.00,51516000,8194.00
1997-07-21,7890.899902,8157.109863,7840.060059,8113.399902,61454000,8113.399902
1997-07-14,7920.399902,8069.77002,7860.040039,7890.50,67158000,7890.50
1997-07-07,7896.50,7991.259766,7794.930176,7921.799805,54542000,7921.799805
1997-06-30,7688.600098,7896.259766,7612.169922,7895.799805,48672500,7895.799805
1997-06-23,7797.870117,7812.120117,7594.080078,7687.700195,50702000,7687.700195
1997-06-16,7781.100098,7834.060059,7697.899902,7796.50,55678000,7796.50
1997-06-09,7442.399902,7799.680176,7437.97998,7782.00,56980000,7782.00
1997-06-02,7331.00,7445.220215,7253.779785,7435.799805,44190000,7435.799805
1997-05-27,7342.200195,7394.950195,7241.759766,7331.00,47132500,7331.00
1997-05-19,7194.299805,7362.799805,7152.640137,7345.899902,45536000,7345.899902
1997-05-12,7169.120117,7351.680176,7169.120117,7194.700195,53296000,7194.700195
1997-05-05,7070.00,7269.470215,7056.350098,7169.50,55476000,7169.50
1997-04-28,6736.50,7077.620117,6701.149902,7071.200195,49882000,7071.200195
1997-04-21,6705.200195,6890.589844,6616.859863,6738.899902,49794000,6738.899902
1997-04-14,6392.100098,6713.589844,6356.779785,6703.350098,52796000,6703.350098
1997-04-07,6528.700195,6639.00,6387.00,6391.700195,42996000,6391.700195
1997-03-31,6739.799805,6739.830078,6404.839844,6526.100098,54282000,6526.100098
1997-03-24,6805.200195,6952.459961,6663.919922,6740.589844,48887500,6740.589844
1997-03-17,6934.299805,6970.589844,6790.060059,6804.790039,52836000,6804.790039
1997-03-10,7001.700195,7112.100098,6874.660156,6935.459961,37796000,6935.459961
1997-03-03,6874.299805,7018.589844,6828.100098,7000.890137,50046000,7000.890137
1997-02-24,6931.600098,7046.680176,6868.120117,6877.740234,40814000,6877.740234
1997-02-18,6994.00,7073.620117,6905.830078,6931.620117,36712500,6931.620117
1997-02-10,6856.200195,7040.910156,6783.459961,6988.959961,40940000,6988.959961
1997-02-03,6810.799805,6875.430176,6710.720215,6855.799805,42056000,6855.799805
1997-01-27,6696.50,6873.890137,6622.97998,6813.089844,43980000,6813.089844
1997-01-20,6836.200195,6906.600098,6662.22998,6696.47998,49438000,6696.47998
1997-01-13,6706.100098,6835.790039,6669.540039,6833.100098,41942000,6833.100098
1997-01-06,6546.00,6708.029785,6512.529785,6703.790039,46044000,6703.790039
1996-12-30,6561.299805,6587.049805,6352.830078,6544.089844,38822500,6544.089844
1996-12-23,6481.700195,6576.279785,6450.189941,6560.910156,20075000,6560.910156
1996-12-16,6305.299805,6548.990234,6236.049805,6484.399902,47844000,6484.399902
1996-12-09,6383.439941,6512.390137,6251.049805,6304.870117,40640000,6304.870117
1996-12-02,6520.600098,6554.50,6291.75,6381.939941,40014000,6381.939941
1996-11-25,6471.799805,6589.529785,6464.310059,6521.700195,31580000,6521.700195
1996-11-18,6348.799805,6471.759766,6324.180176,6471.759766,34736000,6471.759766
1996-11-11,6220.600098,6377.850098,6220.569824,6348.029785,41682000,6348.029785
1996-11-04,6023.399902,6222.810059,6011.490234,6219.819824,39224000,6219.819824
1996-10-28,6007.00,6057.700195,5959.689941,6021.930176,33370000,6021.930176
1996-10-21,6093.899902,6133.72998,5981.680176,6007.02002,33890000,6007.02002
1996-10-14,5970.120117,6095.350098,5969.379883,6094.22998,34818000,6094.22998
1996-10-07,5992.899902,6010.370117,5904.899902,5969.379883,31000000,5969.379883
1996-09-30,5873.299805,5995.470215,5861.669922,5992.859863,33148000,5992.859863
1996-09-23,5887.700195,5929.890137,5835.189941,5872.919922,34976000,5872.919922
1996-09-16,5837.799805,5905.470215,5837.410156,5888.459961,37400000,5888.459961
1996-09-09,5660.22998,5855.169922,5660.22998,5838.52002,30314000,5838.52002
1996-09-03,5611.799805,5681.310059,5561.459961,5659.859863,27007500,5659.859863
1996-08-26,5723.50,5733.470215,5588.470215,5616.209961,23016000,5616.209961
1996-08-19,5689.799805,5739.02002,5672.799805,5722.740234,27208000,5722.740234
1996-08-12,5681.299805,5706.100098,5630.27002,5689.450195,32578000,5689.450195
1996-08-05,5680.200195,5729.029785,5648.02002,5681.310059,26126000,5681.310059
1996-07-29,5473.100098,5679.830078,5421.640137,5679.830078,31044000,5679.830078
1996-07-22,5426.50,5474.540039,5270.350098,5473.060059,36094000,5473.060059
1996-07-15,5509.799805,5509.830078,5182.319824,5426.819824,47510000,5426.819824
1996-07-08,5586.299805,5604.390137,5469.930176,5510.560059,35020000,5510.560059
1996-07-01,5654.600098,5733.310059,5581.490234,5588.140137,26172500,5588.140137
1996-06-24,5704.50,5742.540039,5646.50,5654.629883,33100000,5654.629883
1996-06-17,5650.200195,5705.22998,5622.859863,5705.22998,35588000,5705.22998
1996-06-10,5697.100098,5728.870117,5630.990234,5649.450195,28954000,5649.450195
1996-06-03,5643.899902,5723.330078,5580.379883,5697.109863,31916000,5697.109863
1996-05-28,5762.100098,5783.910156,5636.899902,5643.180176,31667500,5643.180176
1996-05-20,5688.200195,5796.100098,5671.990234,5762.859863,37878000,5762.859863
1996-05-13,5516.50,5698.580078,5516.470215,5687.50,39854000,5687.50
1996-05-06,5479.50,5533.669922,5342.200195,5518.140137,34972000,5518.140137
1996-04-29,5567.600098,5594.700195,5458.160156,5478.029785,33436000,5478.029785
1996-04-22,5536.200195,5599.060059,5508.379883,5567.990234,33724000,5567.990234
1996-04-15,5535.799805,5627.959961,5518.859863,5535.47998,37454000,5535.47998
1996-04-08,5679.990234,5679.990234,5415.529785,5532.589844,43908000,5532.589844
1996-04-01,5588.600098,5697.689941,5587.50,5682.879883,31407500,5682.879883
1996-03-25,5638.399902,5680.709961,5576.660156,5587.140137,32152000,5587.140137
1996-03-18,5585.700195,5709.970215,5585.700195,5636.640137,41470000,5636.640137
1996-03-11,5470.799805,5629.77002,5444.080078,5584.970215,48714000,5584.970215
1996-03-04,5535.120117,5666.97998,5424.200195,5470.450195,35606000,5470.450195
1996-02-26,5629.100098,5629.77002,5436.129883,5536.560059,37440000,5536.560059
1996-02-20,5502.200195,5659.399902,5433.240234,5630.490234,38847500,5630.490234
1996-02-12,5541.299805,5627.959961,5499.350098,5503.319824,38652000,5503.319824
1996-02-05,5373.299805,5584.970215,5348.339844,5541.620117,40608000,5541.620117
1996-01-29,5271.399902,5410.839844,5271.390137,5373.990234,37848000,5373.990234
1996-01-22,5184.00,5276.439941,5175.649902,5271.75,37836000,5271.75
1996-01-15,5060.399902,5194.069824,5018.850098,5184.680176,42002000,5184.680176
1996-01-08,5181.100098,5213.580078,5014.52002,5061.120117,32398000,5061.120117
1996-01-02,5115.700195,5227.310059,5098.330078,5181.430176,43052500,5181.430176
1995-12-26,5098.00,5126.509766,5087.859863,5117.120117,19260000,5117.120117
1995-12-18,5174.200195,5176.370117,5051.72998,5097.970215,33494000,5097.970215
1995-12-11,5156.100098,5235.620117,5145.660156,5176.72998,31528000,5176.72998
1995-12-04,5086.399902,5209.25,5074.129883,5156.859863,34112000,5156.859863
1995-11-27,5048.839844,5118.930176,5032.939941,5087.129883,28924000,5087.129883
1995-11-20,4990.299805,5067.620117,4976.220215,5048.839844,26137500,5048.839844
1995-11-13,4867.799805,4996.810059,4847.609863,4989.950195,33700000,4989.950195
1995-11-06,4825.600098,4888.709961,4788.720215,4870.370117,25680000,4870.370117
1995-10-30,4742.839844,4825.930176,4742.839844,4825.569824,26968000,4825.569824
1995-10-23,4795.200195,4800.279785,4667.689941,4741.75,32262000,4741.75
1995-10-16,4794.100098,4815.819824,4722.819824,4794.859863,31412000,4794.859863
1995-10-09,4767.00,4816.899902,4659.740234,4793.779785,32180000,4793.779785
1995-10-02,4789.799805,4789.799805,4716.100098,4769.209961,30562000,4769.209961
1995-09-25,4766.299805,4816.540039,4692.97998,4789.080078,36862000,4789.080078
1995-09-18,4795.600098,4796.310059,4728.390137,4764.149902,39352000,4764.149902
1995-09-11,4703.50,4815.180176,4698.959961,4797.569824,39786000,4797.569824
1995-09-05,4660.200195,4701.419922,4645.779785,4700.720215,26542500,4700.720215
1995-08-28,4611.600098,4648.950195,4570.850098,4647.540039,22546000,4647.540039
1995-08-21,4628.200195,4656.339844,4573.220215,4601.399902,28456000,4601.399902
1995-08-14,4615.799805,4661.27002,4606.680176,4617.600098,29920000,4617.600098
1995-08-07,4683.50,4702.830078,4597.169922,4618.299805,22784000,4618.299805
1995-07-31,4715.50,4754.959961,4649.299805,4683.459961,30954000,4683.459961
1995-07-24,4641.50,4741.919922,4640.490234,4715.509766,32316000,4715.509766
1995-07-17,4708.799805,4747.209961,4552.089844,4641.549805,39476000,4641.549805
1995-07-10,4702.700195,4735.580078,4670.569824,4708.819824,30622000,4708.819824
1995-07-03,4556.100098,4704.810059,4551.25,4702.72998,31065000,4702.72998
1995-06-26,4585.799805,4593.100098,4521.859863,4556.100098,26078000,4556.100098
1995-06-19,4510.799805,4589.640137,4509.060059,4585.839844,28578000,4585.839844
1995-06-12,4424.00,4517.02002,4423.990234,4510.790039,31208000,4510.790039
1995-06-05,4444.399902,4493.839844,4406.689941,4423.990234,29626000,4423.990234
1995-05-30,4377.00,4488.660156,4352.399902,4444.390137,28820000,4444.390137
1995-05-22,4341.330078,4458.569824,4341.330078,4369.00,28934000,4369.00
1995-05-15,4430.600098,4446.120117,4311.240234,4341.330078,33628000,4341.330078
1995-05-08,4343.399902,4435.049805,4335.100098,4430.560059,33060000,4430.560059
1995-05-01,4321.299805,4410.50,4301.560059,4343.399902,32124000,4343.399902
1995-04-24,4270.100098,4328.529785,4255.910156,4321.27002,29336000,4321.27002
1995-04-17,4208.200195,4270.430176,4156.649902,4270.089844,33218000,4270.089844
1995-04-10,4192.600098,4221.319824,4180.859863,4208.180176,24360000,4208.180176
1995-04-03,4157.700195,4224.089844,4155.959961,4192.620117,27472000,4192.620117
1995-03-27,4138.700195,4198.839844,4111.689941,4157.689941,30504000,4157.689941
1995-03-20,4073.699951,4139.359863,4060.51001,4138.669922,29198000,4138.669922
1995-03-13,4035.600098,4080.219971,4019.699951,4073.649902,33132000,4073.649902
1995-03-06,3989.600098,4048.399902,3945.689941,4035.610107,29206000,4035.610107
1995-02-27,4011.699951,4021.22998,3959.179932,3989.610107,28120000,3989.610107
1995-02-21,3953.50,4020.48999,3952.530029,4011.73999,30950000,4011.73999
1995-02-13,3939.100098,3997.949951,3935.030029,3953.540039,32910000,3953.540039
1995-02-06,3928.600098,3953.540039,3920.570068,3939.070068,26610000,3939.070068
1995-01-30,3858.00,3944.459961,3817.26001,3928.639893,35970000,3928.639893
1995-01-23,3869.399902,3891.300049,3838.47998,3857.98999,33562000,3857.98999
1995-01-16,3908.50,3936.719971,3847.219971,3869.429932,27066000,3869.429932
1995-01-09,3867.399902,3910.139893,3840.159912,3908.459961,26298000,3908.459961
1995-01-03,3834.399902,3887.26001,3827.709961,3867.409912,26927500,3867.409912
1994-12-27,3833.800049,3866.399902,3826.030029,3834.439941,16777500,3834.439941
1994-12-19,3806.850098,3846.889893,3767.149902,3833.429932,24574000,3833.429932
1994-12-12,3691.100098,3807.189941,3682.030029,3807.189941,33222000,3807.189941
1994-12-05,3745.600098,3762.780029,3655.110107,3691.110107,27636000,3691.110107
1994-11-28,3708.300049,3763.110107,3690.439941,3745.620117,25168000,3745.620117
1994-11-21,3815.300049,3833.429932,3638.629883,3708.27002,29270000,3708.27002
1994-11-14,3801.50,3856.310059,3784.97998,3815.26001,31512000,3815.26001
1994-11-07,3807.50,3868.800049,3795.409912,3801.469971,27778000,3801.469971
1994-10-31,3930.699951,3937.050049,3807.52002,3807.52002,31032000,3807.52002
1994-10-24,3891.300049,3931.669922,3832.419922,3930.659912,34112000,3930.659912
1994-10-17,3910.50,3949.840088,3883.899902,3891.300049,32208000,3891.300049
1994-10-10,3798.100098,3927.629883,3798.100098,3910.469971,25262000,3910.469971
1994-10-03,3843.199951,3858.330078,3747.969971,3797.429932,29284000,3797.429932
1994-09-26,3831.800049,3890.959961,3826.360107,3843.189941,25868000,3843.189941
1994-09-19,3933.399902,3953.199951,3820.310059,3831.75,30562000,3831.75
1994-09-12,3874.800049,3992.639893,3859.00,3933.350098,31678000,3933.350098
1994-09-06,3885.600098,3911.149902,3858.330078,3874.810059,25392500,3874.810059
1994-08-29,3881.399902,3939.320068,3880.399902,3885.580078,28312000,3885.580078
1994-08-22,3755.100098,3893.669922,3737.629883,3881.050049,28736000,3881.050049
1994-08-15,3768.699951,3795.25,3740.540039,3755.110107,29650000,3755.110107
1994-08-08,3747.02002,3777.449951,3736.330078,3768.709961,23636000,3768.709961
1994-08-01,3764.50,3811.439941,3742.159912,3747.02002,24568000,3747.02002
1994-07-25,3735.00,3770.00,3714.959961,3764.50,22318000,3764.50
1994-07-18,3753.800049,3762.560059,3714.639893,3735.040039,22872000,3735.040039
1994-07-11,3709.100098,3753.810059,3672.22998,3753.810059,24188000,3753.810059
1994-07-05,3646.600098,3709.459961,3636.290039,3709.139893,20602500,3709.139893
1994-06-27,3636.899902,3700.070068,3610.399902,3646.649902,23738000,3646.649902
1994-06-20,3776.100098,3776.139893,3629.02002,3636.939941,25096000,3636.939941
1994-06-13,3773.50,3823.389893,3759.969971,3776.780029,29956000,3776.780029
1994-06-06,3772.199951,3793.439941,3730.97998,3773.449951,21682000,3773.449951
1994-05-31,3757.100098,3775.600098,3732.209961,3772.219971,23285000,3772.219971
1994-05-23,3765.699951,3772.790039,3721.22998,3757.139893,24526000,3757.139893
1994-05-16,3659.699951,3768.800049,3647.550049,3766.350098,28558000,3766.350098
1994-05-09,3669.50,3669.790039,3623.100098,3659.679932,25702000,3659.679932
1994-05-02,3681.699951,3715.600098,3641.540039,3669.50,23982000,3669.50
1994-04-25,3648.699951,3710.840088,3648.679932,3681.689941,25287500,3681.689941
1994-04-18,3661.50,3668.01001,3570.149902,3648.679932,33316000,3648.679932
1994-04-11,3674.300049,3704.00,3631.129883,3661.469971,25264000,3661.469971
1994-04-04,3634.50,3701.030029,3552.469971,3674.26001,34526000,3674.26001
1994-03-28,3774.699951,3779.050049,3559.090088,3635.959961,36490000,3635.959961
1994-03-21,3895.699951,3895.939941,3774.72998,3774.72998,23496000,3774.72998
1994-03-14,3862.699951,3895.649902,3836.629883,3895.649902,32142000,3895.649902
1994-03-07,3832.300049,3862.699951,3814.860107,3862.699951,24336000,3862.699951
1994-02-28,3838.800049,3852.280029,3632.02002,3832.300049,29172000,3832.300049
1994-02-22,3887.50,3914.47998,3826.389893,3838.780029,23865000,3838.780029
1994-02-14,3894.800049,3958.100098,3880.139893,3887.459961,26294000,3887.459961
1994-02-07,3871.399902,3938.399902,3859.040039,3894.780029,29544000,3894.780029
1994-01-31,3945.429932,3985.959961,3870.01001,3871.419922,27232000,3871.419922
1994-01-24,3914.50,3953.310059,3887.179932,3945.429932,29828000,3945.429932
1994-01-17,3867.199951,3914.47998,3856.219971,3914.47998,26914000,3914.47998
1994-01-10,3820.800049,3873.669922,3813.449951,3867.199951,28886000,3867.199951
1994-01-03,3754.100098,3826.389893,3742.810059,3820.77002,32988000,3820.77002
1993-12-27,3757.699951,3799.919922,3754.090088,3754.090088,16802000,3754.090088
1993-12-20,3751.600098,3774.209961,3736.76001,3757.719971,22617500,3757.719971
1993-12-13,3740.699951,3770.02002,3713.850098,3751.570068,30686000,3751.570068
1993-12-06,3704.100098,3748.780029,3702.110107,3740.669922,24432000,3740.669922
1993-11-29,3684.00,3711.610107,3673.610107,3704.070068,23194000,3704.070068
1993-11-22,3693.169922,3697.919922,3650.689941,3683.949951,22395000,3683.949951
1993-11-15,3684.50,3717.76001,3657.120117,3694.01001,31326000,3694.01001
1993-11-08,3643.399902,3691.209961,3631.969971,3684.50,27986000,3684.50
1993-11-01,3680.600098,3703.22998,3600.669922,3643.429932,28350000,3643.429932
1993-10-25,3649.300049,3708.820068,3644.820068,3680.590088,27856000,3680.590088
1993-10-18,3629.699951,3676.959961,3620.22998,3649.300049,24950000,3649.300049
1993-10-11,3584.699951,3642.310059,3583.629883,3629.72998,27996000,3629.72998
1993-10-04,3581.100098,3605.97998,3557.360107,3584.73999,20194000,3584.73999
1993-09-27,3543.100098,3587.26001,3542.830078,3581.110107,21448000,3581.110107
1993-09-20,3613.300049,3621.350098,3507.060059,3543.110107,24616000,3543.110107
1993-09-13,3621.909912,3639.23999,3586.139893,3613.25,27102000,3613.25
1993-09-07,3633.899902,3636.439941,3573.570068,3621.629883,20665000,3621.629883
1993-08-30,3640.600098,3655.719971,3616.600098,3633.929932,20180000,3633.929932
1993-08-23,3614.600098,3663.830078,3595.639893,3640.629883,24356000,3640.629883
1993-08-16,3569.699951,3617.719971,3564.340088,3615.47998,30458000,3615.47998
1993-08-09,3560.399902,3595.080078,3552.330078,3569.649902,21522000,3569.649902
1993-08-02,3539.50,3566.02002,3536.959961,3560.429932,21496000,3560.429932
1993-07-26,3546.73999,3583.50,3530.810059,3539.469971,26996000,3539.469971
1993-07-19,3528.300049,3556.52002,3511.530029,3546.73999,22758000,3546.73999
1993-07-12,3521.100098,3550.929932,3509.850098,3528.290039,22620000,3528.290039
1993-07-06,3484.00,3527.97998,3449.929932,3521.060059,24317500,3521.060059
1993-06-28,3491.199951,3531.580078,3480.929932,3483.969971,21268000,3483.969971
1993-06-21,3494.800049,3511.929932,3462.659912,3490.889893,21686000,3490.889893
1993-06-14,3505.00,3528.300049,3475.939941,3494.77002,22952000,3494.77002
1993-06-07,3545.100098,3550.120117,3483.969971,3505.01001,19632000,3505.01001
1993-06-01,3527.429932,3569.780029,3527.429932,3545.139893,18822500,3545.139893
1993-05-24,3492.800049,3565.070068,3485.629883,3527.429932,20854000,3527.429932
1993-05-17,3437.50,3524.110107,3415.330078,3492.830078,25628000,3492.830078
1993-05-10,3437.199951,3483.139893,3435.26001,3443.01001,23956000,3443.01001
1993-05-03,3439.439941,3459.429932,3427.22998,3437.189941,24094000,3437.189941
1993-04-26,3413.800049,3446.189941,3383.23999,3427.550049,29316000,3427.550049
1993-04-19,3478.600098,3481.580078,3403.50,3413.77002,29362000,3413.77002
1993-04-12,3396.50,3478.610107,3395.669922,3478.610107,27792000,3478.610107
1993-04-05,3370.800049,3408.100098,3363.790039,3396.47998,34810000,3396.47998
1993-03-29,3440.300049,3478.340088,3365.409912,3370.810059,29074000,3370.810059
1993-03-22,3470.77002,3472.669922,3430.25,3439.97998,28198000,3439.97998
1993-03-15,3427.800049,3477.530029,3422.959961,3471.580078,22690000,3471.580078
1993-03-08,3404.600098,3482.120117,3391.889893,3427.820068,27836000,3427.820068
1993-03-01,3370.800049,3433.219971,3343.26001,3404.580078,24302000,3404.580078
1993-02-22,3322.199951,3378.110107,3316.780029,3370.810059,29144000,3370.810059
1993-02-16,3392.199951,3392.199951,3266.800049,3322.179932,33612500,3322.179932
1993-02-08,3442.100098,3456.72998,3392.429932,3392.429932,26376000,3392.429932
1993-02-01,3310.00,3443.219971,3309.48999,3442.100098,33092000,3442.100098
1993-01-25,3257.899902,3320.02002,3257.889893,3310.00,33106000,3310.00
1993-01-18,3271.100098,3283.280029,3231.949951,3256.800049,28638000,3256.800049
1993-01-11,3251.699951,3285.169922,3240.060059,3271.100098,31706000,3271.100098
1993-01-04,3301.100098,3320.830078,3231.949951,3251.699951,30552000,3251.699951
1992-12-28,3326.199951,3352.709961,3301.110107,3301.110107,17297500,3301.110107
1992-12-21,3313.300049,3332.719971,3301.649902,3326.199951,21140000,3326.199951
1992-12-14,3304.100098,3317.050049,3248.159912,3313.300049,30802000,3313.300049
1992-12-07,3289.00,3335.689941,3288.949951,3304.100098,21034000,3304.100098
1992-11-30,3282.699951,3308.409912,3268.959961,3288.699951,24156000,3288.699951
1992-11-23,3227.399902,3296.25,3214.659912,3282.199951,21810000,3282.199951
1992-11-16,3233.00,3233.030029,3184.669922,3227.399902,23094000,3227.399902
1992-11-09,3240.100098,3259.780029,3219.25,3233.00,21234000,3233.00
1992-11-02,3226.300049,3268.149902,3215.199951,3240.100098,24080000,3240.100098
1992-10-26,3207.600098,3254.909912,3205.199951,3226.300049,23350000,3226.300049
1992-10-19,3174.399902,3215.199951,3169.00,3207.600098,25388000,3207.600098
1992-10-12,3136.600098,3217.090088,3136.310059,3174.399902,25294000,3174.399902
1992-10-05,3200.600098,3200.610107,3095.790039,3136.600098,23782000,3136.600098
1992-09-28,3250.300049,3280.850098,3198.719971,3200.600098,20256000,3200.600098
1992-09-21,3327.100098,3327.840088,3244.840088,3250.300049,21826000,3250.300049
1992-09-14,3306.800049,3376.48999,3306.790039,3327.100098,24586000,3327.100098
1992-09-08,3281.899902,3317.320068,3257.620117,3305.699951,18525000,3305.699951
1992-08-31,3267.600098,3313.540039,3254.100098,3281.899902,16724000,3281.899902
1992-08-24,3254.100098,3273.02002,3207.100098,3267.600098,18582000,3267.600098
1992-08-17,3328.899902,3338.929932,3254.100098,3254.100098,15502000,3254.100098
1992-08-10,3332.199951,3342.179932,3306.790039,3328.899902,16872000,3328.899902
1992-08-03,3393.800049,3399.98999,3331.370117,3332.199951,19160000,3332.199951
1992-07-27,3285.699951,3402.959961,3282.199951,3393.800049,20146000,3393.800049
1992-07-20,3331.100098,3331.100098,3266.530029,3285.699951,18208000,3285.699951
1992-07-13,3330.600098,3364.330078,3317.050049,3331.600098,19644000,3331.600098
1992-07-06,3330.300049,3352.709961,3273.560059,3330.600098,22220000,3330.600098
1992-06-29,3282.699951,3373.889893,3282.679932,3330.300049,21110000,3330.300049
1992-06-22,3285.399902,3304.080078,3254.050049,3282.399902,21782000,3282.399902
1992-06-15,3354.399902,3367.199951,3269.030029,3285.399902,23380000,3285.399902
1992-06-08,3398.699951,3405.429932,3323.780029,3354.399902,19868000,3354.399902
1992-06-01,3396.899902,3422.280029,3373.030029,3398.699951,22890000,3398.699951
1992-05-26,3386.800049,3420.209961,3356.439941,3396.899902,21862500,3396.899902
1992-05-18,3353.100098,3440.189941,3353.090088,3386.800049,21404000,3386.800049
1992-05-11,3369.399902,3440.669922,3346.00,3353.100098,17512000,3353.100098
1992-05-04,3336.100098,3387.52002,3335.870117,3369.399902,17366000,3369.399902
1992-04-27,3324.00,3362.030029,3283.98999,3336.100098,20818000,3336.100098
1992-04-20,3365.600098,3365.610107,3315.52002,3324.50,21312000,3324.50
1992-04-13,3255.399902,3366.50,3248.429932,3366.50,23142500,3366.50
1992-04-06,3249.300049,3279.290039,3161.22998,3255.399902,23090000,3255.399902
1992-03-30,3231.399902,3260.72998,3211.310059,3249.100098,17352000,3249.100098
1992-03-23,3275.899902,3284.439941,3226.52002,3231.399902,18458000,3231.399902
1992-03-16,3235.899902,3277.280029,3208.409912,3276.399902,19354000,3276.399902
1992-03-09,3221.600098,3248.209961,3188.280029,3235.899902,17876000,3235.899902
1992-03-02,3267.699951,3299.639893,3213.77002,3221.600098,19244000,3221.600098
1992-02-24,3280.199951,3293.379883,3240.379883,3267.699951,19338000,3267.699951
1992-02-18,3246.00,3286.669922,3215.340088,3280.199951,24395000,3280.199951
1992-02-10,3225.399902,3286.00,3221.820068,3246.00,20908000,3246.00
1992-02-03,3223.399902,3282.199951,3207.959961,3225.399902,22468000,3225.399902
1992-01-27,3232.800049,3299.189941,3216.01001,3223.399902,23852000,3223.399902
1992-01-20,3265.00,3269.899902,3215.340088,3232.800049,21736000,3232.800049
1992-01-13,3199.50,3279.959961,3179.110107,3265.00,30192000,3265.00
1992-01-06,3201.50,3229.199951,3184.47998,3199.50,27018000,3199.50
1991-12-30,3102.639893,3210.639893,3090.790039,3201.50,25462500,3201.50
1991-12-23,2929.790039,3121.649902,2919.050049,3101.52002,21977500,3101.52002
1991-12-16,2916.590088,2965.790039,2870.300049,2934.47998,23054000,2934.47998
1991-12-09,2892.889893,2936.719971,2832.290039,2914.360107,19402000,2914.360107
1991-12-02,2866.280029,2958.179932,2854.649902,2886.399902,20060000,2886.399902
1991-11-25,2895.570068,2942.310059,2861.139893,2894.679932,16537500,2894.679932
1991-11-18,2957.199951,2990.610107,2880.810059,2902.72998,24084000,2902.72998
1991-11-11,3042.040039,3084.969971,2936.050049,2943.199951,19798000,2943.199951
1991-11-04,3041.139893,3080.949951,3010.51001,3045.620117,15838000,3045.620117
1991-10-28,3016.77002,3091.909912,3001.570068,3056.350098,18458000,3056.350098
1991-10-21,3077.370117,3085.199951,2983.01001,3004.919922,19236000,3004.919922
1991-10-14,2983.48999,3089.449951,2975.850098,3077.149902,21788000,3077.149902
1991-10-07,2957.060059,3000.889893,2925.540039,2983.679932,20586000,2983.679932
1991-09-30,3003.800049,3043.600098,2956.169922,2961.76001,18118000,2961.76001
1991-09-23,3015.879883,3048.52002,2989.48999,3006.040039,15722000,3006.040039
1991-09-16,2985.459961,3050.76001,2973.610107,3019.22998,21674000,3019.22998
1991-09-09,3004.469971,3025.48999,2963.100098,2985.689941,17568000,2985.689941
1991-09-03,3042.040039,3066.639893,2987.47998,3011.629883,20575000,3011.629883
1991-08-26,3039.800049,3068.649902,3007.830078,3043.600098,13100000,3043.600098
1991-08-19,2851.959961,3065.969971,2836.310059,3040.25,25564000,3040.25
1991-08-12,2989.27002,3041.139893,2945.889893,2968.02002,20924000,2968.02002
1991-08-05,3007.830078,3050.540039,2970.47998,2996.199951,18240000,2996.199951
1991-07-29,2971.600098,3042.26001,2957.070068,3006.26001,17098000,3006.26001
1991-07-22,3014.310059,3038.23999,2947.22998,2972.50,16370000,2972.50
1991-07-15,2980.98999,3036.22998,2961.540039,3016.320068,18728000,3016.320068
1991-07-08,2909.209961,3003.350098,2897.360107,2980.77002,16310000,2980.77002
1991-07-01,2925.540039,2987.030029,2911.669922,2932.469971,15345000,2932.469971
1991-06-24,2948.120117,2957.290039,2879.25,2906.75,19026000,2906.75
1991-06-17,3000.669922,3022.139893,2927.330078,2965.560059,21882000,2965.560059
1991-06-10,2975.629883,3014.97998,2928.889893,3000.449951,17184000,3000.449951
1991-06-03,3023.030029,3057.469971,2954.610107,2976.73999,18740000,2976.73999
1991-05-28,2924.419922,3044.50,2903.850098,3027.50,25600000,3027.50
1991-05-20,2895.699951,2935.379883,2872.76001,2913.909912,15856000,2913.909912
1991-05-13,2930.01001,2945.439941,2834.530029,2886.629883,18682000,2886.629883
1991-05-06,2931.350098,2986.139893,2898.699951,2920.169922,19022000,2920.169922
1991-04-29,2914.850098,2966.340088,2859.409912,2938.860107,19912000,2938.860107
1991-04-22,2948.27002,2965.100098,2888.610107,2912.379883,18940000,2912.379883
1991-04-15,2926.22998,3030.449951,2896.290039,2965.590088,25892000,2965.590088
1991-04-08,2902.469971,2946.530029,2848.51001,2920.790039,18994000,2920.790039
1991-04-01,2901.97998,2970.540039,2868.320068,2896.780029,20054000,2896.780029
1991-03-25,2860.149902,2956.929932,2837.870117,2913.860107,21402500,2913.860107
1991-03-18,2927.719971,2960.639893,2829.209961,2858.909912,21840000,2858.909912
